time,side,entry,exit,pnl,reason
2025-05-01 00:45:00+00:00,LONG,142.847875,143.001875,134.30895448571204,TP_MA_down
2025-05-01 00:55:00+00:00,LONG,143.01425,142.992,-19.40334840108713,TP_MA_down
2025-05-01 01:05:00+00:00,LONG,143.01425,143.05450000000002,35.0949783546062,TP_MA_down
2025-05-01 01:15:00+00:00,LONG,143.03625,143.019125,-14.933619531044325,TP_MA_down
2025-05-01 01:25:00+00:00,LONG,143.03825,143.02525,-11.334954552576441,TP_MA_down
2025-05-01 01:35:00+00:00,LONG,143.03025,143.0455,13.296308785929448,TP_MA_down
2025-05-01 02:20:00+00:00,LONG,143.032875,142.991375,-36.18659145873083,TP_MA_down
2025-05-01 03:15:00+00:00,SHORT,142.991,142.961375,25.832062250704436,SL_ST_flip
2025-05-01 11:20:00+00:00,LONG,143.101875,144.24325000000002,994.6777945964874,TP_MA_down
2025-05-01 13:45:00+00:00,SHORT,144.27124999999998,144.286625,-13.39630096216133,TP_MA_up
2025-05-01 16:55:00+00:00,LONG,144.485625,144.595875,95.90853076306146,TP_MA_down
2025-05-01 20:00:00+00:00,LONG,144.74,145.39462500000002,568.9034430697168,TP_MA_down
2025-05-01 20:15:00+00:00,LONG,145.441625,145.463875,19.330167799693207,TP_MA_down
2025-05-01 20:25:00+00:00,LONG,145.483125,145.528375,39.3067126251369,TP_MA_down
2025-05-01 22:40:00+00:00,LONG,145.672875,145.596875,-65.95241771203351,TP_MA_down
2025-05-01 22:55:00+00:00,LONG,145.62525,145.55075,-64.63812809887996,TP_MA_down
2025-05-02 02:05:00+00:00,SHORT,145.44,145.42874999999998,9.76822382654496,TP_MA_up
2025-05-02 04:50:00+00:00,LONG,145.66175,145.4845,-153.6813823634606,TP_MA_down
2025-05-02 08:00:00+00:00,SHORT,145.447375,145.377,61.032935758605696,TP_MA_up
2025-05-02 08:10:00+00:00,SHORT,145.317,145.28575,27.139098790616103,TP_MA_up
2025-05-02 08:20:00+00:00,SHORT,145.31187500000001,145.31775000000002,-5.10342776163006,TP_MA_up
2025-05-02 08:35:00+00:00,SHORT,145.269125,145.2275,36.16750701057256,TP_MA_up
2025-05-02 11:00:00+00:00,SHORT,145.23000000000002,145.10475000000002,108.8888645818646,TP_MA_up
2025-05-02 16:00:00+00:00,SHORT,145.13675,144.5865,479.092215785662,TP_MA_up
2025-05-02 16:10:00+00:00,SHORT,144.55925000000002,144.546875,10.858733758696768,TP_MA_up
2025-05-02 18:10:00+00:00,SHORT,144.43099999999998,144.15075000000002,246.1513619080897,TP_MA_up
2025-05-02 23:25:00+00:00,LONG,144.70049999999998,145.02625,286.1365320509606,TP_MA_down
2025-05-05 00:30:00+00:00,SHORT,144.708625,144.830375,-107.17908749141282,SL_ST_flip
2025-05-05 02:15:00+00:00,LONG,144.84825,144.83912500000002,-8.018434337284218,SL_ST_flip
2025-05-05 06:05:00+00:00,SHORT,144.69799999999998,144.21687500000002,423.1925291098582,TP_MA_up
2025-05-05 06:35:00+00:00,SHORT,144.229375,144.272375,-38.07141133282088,TP_MA_up
2025-05-05 06:55:00+00:00,SHORT,144.2725,144.2885,-14.157649934793467,TP_MA_up
2025-05-05 07:05:00+00:00,SHORT,144.2845,144.1975,76.96728227059504,TP_MA_up
2025-05-05 07:15:00+00:00,SHORT,144.129875,144.15075,-18.498684358461652,TP_MA_up
2025-05-05 08:50:00+00:00,SHORT,144.20374999999999,144.187625,14.280013943738151,TP_MA_up
2025-05-05 09:00:00+00:00,SHORT,144.150125,144.220125,-62.020753707567565,TP_MA_up
2025-05-05 11:05:00+00:00,LONG,144.3075,144.28025000000002,-24.1057517602167,TP_MA_down
2025-05-05 13:50:00+00:00,SHORT,143.87975,143.9565,-68.08317007423399,TP_MA_up
2025-05-05 14:40:00+00:00,SHORT,143.92362500000002,143.89637500000003,24.152592210052273,TP_MA_up
2025-05-05 17:00:00+00:00,SHORT,143.88412499999998,143.795625,78.47691856484934,TP_MA_up
2025-05-05 20:50:00+00:00,LONG,143.86837500000001,144.09025000000003,196.88907853040874,TP_MA_down
2025-05-05 21:05:00+00:00,LONG,144.10975000000002,144.108375,-1.2199925659373476,TP_MA_down
2025-05-05 21:15:00+00:00,LONG,144.114625,144.11124999999998,-2.994397339829065,TP_MA_down
2025-05-05 21:30:00+00:00,LONG,144.1165,144.106,-9.315563467282413,TP_MA_down
2025-05-06 00:45:00+00:00,SHORT,143.7315,143.730625,0.7783196382532132,TP_MA_up
2025-05-06 01:30:00+00:00,SHORT,143.72674999999998,143.74675000000002,-17.79085940938073,TP_MA_up
2025-05-06 01:55:00+00:00,SHORT,143.740375,143.748875,-7.559346487060252,TP_MA_up
2025-05-06 03:10:00+00:00,SHORT,143.61675,143.757375,-125.16296947022778,TP_MA_up
2025-05-06 06:55:00+00:00,SHORT,143.800125,143.7835,14.763704764732214,TP_MA_up
2025-05-06 07:05:00+00:00,SHORT,143.78437499999998,143.784,0.3330908799817213,TP_MA_up
2025-05-06 12:50:00+00:00,SHORT,143.113375,143.267625,-137.6541312339076,TP_MA_up
2025-05-06 13:10:00+00:00,SHORT,143.251,143.24062500000002,9.239881500315224,TP_MA_up
2025-05-06 13:20:00+00:00,SHORT,143.21699999999998,143.199,16.035604788658496,TP_MA_up
2025-05-06 13:30:00+00:00,SHORT,143.1865,143.16625,18.046165898293275,TP_MA_up
2025-05-06 13:50:00+00:00,SHORT,143.184,143.18375,0.22282757023973881,TP_MA_up
2025-05-06 17:20:00+00:00,SHORT,142.687375,142.68325,3.6894579892730364,TP_MA_up
2025-05-06 17:40:00+00:00,SHORT,142.69025,142.74675000000002,-50.53483697026915,TP_MA_up
2025-05-06 19:25:00+00:00,LONG,142.87824999999998,142.71975,-141.523273641619,TP_MA_down
2025-05-06 23:55:00+00:00,SHORT,142.59449999999998,142.436875,140.86561656340285,TP_MA_up
2025-05-07 00:50:00+00:00,SHORT,142.468875,142.466125,2.4624940038530134,TP_MA_up
2025-05-07 01:00:00+00:00,SHORT,142.44412499999999,142.672375,-204.42646089803787,TP_MA_up
2025-05-07 02:55:00+00:00,LONG,143.10025000000002,143.06225,-33.82342679112674,TP_MA_down
2025-05-07 03:20:00+00:00,LONG,142.94925,143.135125,165.57629504595283,TP_MA_down
2025-05-07 03:35:00+00:00,LONG,143.237875,143.17287499999998,-57.860061088660444,TP_MA_down
2025-05-07 03:50:00+00:00,LONG,143.170625,143.11262499999998,-51.62978896273667,TP_MA_down
2025-05-07 04:40:00+00:00,LONG,143.08775,143.040625,-41.95649616513532,SL_ST_flip
2025-05-07 06:30:00+00:00,LONG,143.136875,143.157375,18.239359278865404,SL_ST_flip
2025-05-07 07:25:00+00:00,LONG,143.11,143.129375,17.24412542061373,SL_ST_flip
2025-05-07 07:35:00+00:00,LONG,143.16075,143.15612499999997,-4.115437482735097,SL_ST_flip
2025-05-07 12:45:00+00:00,LONG,143.286,143.276625,-8.334541690163858,TP_MA_down
2025-05-07 12:55:00+00:00,LONG,143.29825,143.32625000000002,24.888741345238294,TP_MA_down
2025-05-07 13:40:00+00:00,LONG,143.26250000000002,143.253375,-8.114672348123166,TP_MA_down
2025-05-07 13:50:00+00:00,LONG,143.264,143.270875,6.113340812761273,TP_MA_down
2025-05-07 18:15:00+00:00,SHORT,143.234125,143.26274999999998,-25.460258849126312,TP_MA_up
2025-05-07 20:40:00+00:00,LONG,143.456875,143.46375,6.104194366018023,TP_MA_down
2025-05-07 20:50:00+00:00,LONG,143.49099999999999,143.40800000000002,-73.68027871401348,TP_MA_down
2025-05-08 00:40:00+00:00,LONG,143.75675,143.78225,22.58179608164849,TP_MA_down
2025-05-08 00:50:00+00:00,LONG,143.79037499999998,143.78125,-8.080284145421325,TP_MA_down
2025-05-08 01:00:00+00:00,LONG,143.780625,143.79975000000002,16.935463674717614,TP_MA_down
2025-05-08 01:10:00+00:00,LONG,143.796375,143.78975,-5.866670859944657,TP_MA_down
2025-05-08 01:35:00+00:00,LONG,143.816375,143.82074999999998,3.8734993644848625,TP_MA_down
2025-05-08 05:55:00+00:00,SHORT,143.687375,143.64175,40.432560731315704,TP_MA_up
2025-05-08 06:30:00+00:00,SHORT,143.61262499999998,143.59525,15.410511474182172,TP_MA_up
2025-05-08 06:40:00+00:00,SHORT,143.589,143.560625,25.173992567511572,TP_MA_up
2025-05-08 07:05:00+00:00,SHORT,143.56825,143.596625,-25.182606396692172,TP_MA_up
2025-05-08 13:30:00+00:00,LONG,143.938375,144.74812500000002,716.657635449365,TP_MA_down
2025-05-08 13:50:00+00:00,LONG,144.72324999999998,144.759,31.64546355659983,TP_MA_down
2025-05-08 14:00:00+00:00,LONG,144.767375,144.739875,-24.341256016285207,TP_MA_down
2025-05-08 14:10:00+00:00,LONG,144.751125,144.766625,13.718550744184212,TP_MA_down
2025-05-08 15:30:00+00:00,SHORT,144.7055,144.76975000000002,-56.88962608479332,TP_MA_up
2025-05-08 17:20:00+00:00,SHORT,144.599125,144.64475,-40.41004426512432,TP_MA_up
2025-05-08 23:20:00+00:00,LONG,145.732375,145.85675,109.2677779136651,TP_MA_down
2025-05-09 00:00:00+00:00,LONG,145.90750000000003,145.88125,-23.053519730363277,TP_MA_down
2025-05-09 01:30:00+00:00,SHORT,145.82887499999998,145.7995,25.80725181067648,SL_ST_flip
2025-05-09 03:45:00+00:00,LONG,145.966,145.90787500000002,-51.02771740440945,TP_MA_down
2025-05-09 05:50:00+00:00,SHORT,145.74775,145.7095,33.6164221373496,TP_MA_up
2025-05-09 11:55:00+00:00,SHORT,145.60987500000002,145.19850000000002,361.97863306366565,TP_MA_up
2025-05-09 12:40:00+00:00,SHORT,145.203875,145.14462500000002,52.428960914018525,TP_MA_up
2025-05-09 14:25:00+00:00,LONG,145.27224999999999,145.156625,-102.30747386486615,TP_MA_down
2025-05-09 18:05:00+00:00,SHORT,145.16000000000003,145.085125,66.24946164518643,TP_MA_up
2025-05-09 21:20:00+00:00,LONG,145.2025,145.22424999999998,19.248708728585257,TP_MA_down
2025-05-09 21:30:00+00:00,LONG,145.227375,145.230125,2.4336924124924915,TP_MA_down
2025-05-09 21:40:00+00:00,LONG,145.248875,145.28175,29.08993089911095,TP_MA_down
2025-05-12 01:00:00+00:00,LONG,145.306375,146.013,625.1616383842372,TP_MA_down
2025-05-12 03:20:00+00:00,SHORT,145.8225,145.908125,-75.8526732811021,TP_MA_up
2025-05-12 07:10:00+00:00,SHORT,145.82825,145.79,33.86332002772871,TP_MA_up
2025-05-12 12:25:00+00:00,LONG,145.992375,147.709,1518.4444803006088,TP_MA_down
2025-05-12 12:35:00+00:00,LONG,147.74425000000002,147.83225,77.82202484493976,TP_MA_down
2025-05-12 12:55:00+00:00,LONG,147.94075,148.085625,128.02496746371102,TP_MA_down
2025-05-12 15:20:00+00:00,LONG,148.12900000000002,148.13125,1.987726166976166,TP_MA_down
2025-05-12 15:30:00+00:00,LONG,148.1755,148.18662500000002,9.825266584420543,TP_MA_down
2025-05-12 18:40:00+00:00,LONG,148.16775,148.13949999999997,-24.952731657694308,TP_MA_down
2025-05-12 19:10:00+00:00,LONG,148.157875,148.203625,40.40516425176184,SL_ST_flip
2025-05-12 21:40:00+00:00,LONG,148.55562500000002,148.50099999999998,-48.12901280190262,TP_MA_down
2025-05-12 23:30:00+00:00,SHORT,148.40275,148.428125,-22.37221498884574,TP_MA_up
2025-05-13 00:10:00+00:00,SHORT,148.44662499999998,148.44375,2.5336005087485542,TP_MA_up
2025-05-13 00:25:00+00:00,SHORT,148.4205,148.45325000000003,-28.86665366775769,TP_MA_up
2025-05-13 01:00:00+00:00,SHORT,148.37375,148.381125,-6.501119342386492,TP_MA_up
2025-05-13 02:15:00+00:00,SHORT,148.373375,148.41325,-35.14846151222692,TP_MA_up
2025-05-13 05:30:00+00:00,SHORT,148.20125000000002,147.948625,222.87909118497635,TP_MA_up
2025-05-13 05:45:00+00:00,SHORT,147.924,147.9205,3.0989455261593783,TP_MA_up
2025-05-13 06:40:00+00:00,SHORT,147.95075,147.854125,85.53958745436614,TP_MA_up
2025-05-13 08:30:00+00:00,SHORT,147.85725,147.77087500000002,76.56385493868301,TP_MA_up
2025-05-13 09:05:00+00:00,SHORT,147.7905,147.8685,-69.21178841822433,TP_MA_up
2025-05-13 10:05:00+00:00,LONG,147.92425,147.88,-39.20817395408975,SL_ST_flip
2025-05-13 10:25:00+00:00,LONG,147.962875,147.839,-109.69925783559212,TP_MA_down
2025-05-13 10:50:00+00:00,LONG,147.90599999999998,147.8975,-7.523885396943745,TP_MA_down
2025-05-13 11:40:00+00:00,LONG,147.919125,147.921875,2.4338423496517807,TP_MA_down
2025-05-13 15:40:00+00:00,LONG,147.94125000000003,147.99712499999998,49.44477503604122,TP_MA_down
2025-05-13 17:50:00+00:00,SHORT,147.870875,147.8675,2.989147062995241,TP_MA_up
2025-05-13 18:05:00+00:00,SHORT,147.865,147.84875,14.393089895655935,TP_MA_up
2025-05-13 18:25:00+00:00,SHORT,147.843125,147.83974999999998,2.990104928846181,TP_MA_up
2025-05-13 20:40:00+00:00,SHORT,147.68175,147.7175,-31.7082968717432,TP_MA_up
2025-05-13 21:15:00+00:00,SHORT,147.695,147.6105,74.92201877827038,TP_MA_up
2025-05-14 00:25:00+00:00,SHORT,147.51175,147.469625,37.41797266869904,TP_MA_up
2025-05-14 00:55:00+00:00,SHORT,147.478,147.47749999999996,0.44435873711831725,TP_MA_up
2025-05-14 02:40:00+00:00,SHORT,147.40975000000003,147.45524999999998,-40.45550420211398,TP_MA_up
2025-05-14 06:00:00+00:00,SHORT,147.183,147.208,-22.255672276729307,TP_MA_up
2025-05-14 06:15:00+00:00,SHORT,147.2075,147.18624999999997,18.910960295965715,TP_MA_up
2025-05-14 09:00:00+00:00,SHORT,147.06799999999998,147.0885,-18.263455380001737,TP_MA_up
2025-05-14 09:30:00+00:00,SHORT,147.004375,147.072375,-60.598989867990035,TP_MA_up
2025-05-14 10:35:00+00:00,LONG,147.126375,147.01962500000002,-95.00864900813053,TP_MA_down
2025-05-14 14:00:00+00:00,SHORT,145.9625,145.95499999999998,6.723424614319302,TP_MA_up
2025-05-14 14:30:00+00:00,SHORT,146.072,146.05712499999998,13.325480656013626,TP_MA_up
2025-05-14 14:40:00+00:00,SHORT,146.037125,146.00687499999998,27.108108315758976,TP_MA_up
2025-05-14 14:50:00+00:00,SHORT,146.009375,146.04125,-28.57567575493923,TP_MA_up
2025-05-14 16:35:00+00:00,LONG,146.15387500000003,146.02050000000003,-119.4252985530369,TP_MA_down
2025-05-14 20:25:00+00:00,LONG,146.735,146.47424999999998,-232.341257275249,TP_MA_down
2025-05-14 21:25:00+00:00,LONG,146.537625,146.77824999999999,214.31615020940586,TP_MA_down
2025-05-14 23:40:00+00:00,LONG,146.69187499999998,146.76325,63.60861207474414,TP_MA_down
2025-05-14 23:55:00+00:00,LONG,146.7785,146.76025,-16.262508715468936,TP_MA_down
2025-05-15 03:00:00+00:00,SHORT,146.60512500000002,146.67987499999998,-66.67993393052663,TP_MA_up
2025-05-15 05:35:00+00:00,SHORT,146.47787499999998,146.273125,182.71049930433182,TP_MA_up
2025-05-15 05:45:00+00:00,SHORT,146.2495,146.297,-42.51258243198381,TP_MA_up
2025-05-15 06:00:00+00:00,SHORT,146.2405,146.21175,25.724525743307204,TP_MA_up
2025-05-15 08:25:00+00:00,SHORT,146.207,146.048875,141.54513107397105,TP_MA_up
2025-05-15 08:45:00+00:00,SHORT,146.06799999999998,146.04275,22.64844053983775,TP_MA_up
2025-05-15 11:00:00+00:00,SHORT,146.0085,145.915375,83.57862432176454,TP_MA_up
2025-05-15 11:10:00+00:00,SHORT,145.85037499999999,145.858375,-7.192277178159869,TP_MA_up
2025-05-15 11:25:00+00:00,SHORT,145.837375,145.8655,-25.286216356668593,TP_MA_up
2025-05-15 11:40:00+00:00,SHORT,145.79025000000001,145.715,67.66349369478048,TP_MA_up
2025-05-15 12:45:00+00:00,SHORT,145.79075,145.85250000000002,-55.552996648042175,TP_MA_up
2025-05-15 13:30:00+00:00,LONG,145.88675,145.9135,24.039445754468844,SL_ST_flip
2025-05-15 13:40:00+00:00,LONG,145.89825,145.89774999999997,-0.4493824014194102,SL_ST_flip
2025-05-15 17:20:00+00:00,SHORT,145.783625,145.80925,-23.048877501108645,TP_MA_up
2025-05-15 18:45:00+00:00,SHORT,145.796375,145.81375,-15.624149772900868,TP_MA_up
2025-05-15 20:40:00+00:00,SHORT,145.66225,145.716,-48.37244076378837,TP_MA_up
2025-05-15 21:10:00+00:00,SHORT,145.68225,145.67975,2.2487419888295848,TP_MA_up
2025-05-15 21:20:00+00:00,SHORT,145.67174999999997,145.659875,10.682477684723066,TP_MA_up
2025-05-15 21:40:00+00:00,SHORT,145.68850000000003,145.65075,33.9578979936361,TP_MA_up
2025-05-16 02:50:00+00:00,SHORT,145.536,145.62400000000002,-79.26361410210852,TP_MA_up
2025-05-16 05:20:00+00:00,SHORT,145.14712500000002,145.24225,-85.85887308859857,TP_MA_up
2025-05-16 07:10:00+00:00,LONG,145.31687499999998,145.340375,21.17220292743739,SL_ST_flip
2025-05-16 07:20:00+00:00,LONG,145.35799999999998,145.328,-27.02506691223151,TP_MA_down
2025-05-16 07:40:00+00:00,LONG,145.3485,145.36137499999998,11.596622061071393,TP_MA_down
2025-05-16 11:00:00+00:00,SHORT,145.20850000000002,145.259875,-46.32261668008293,TP_MA_up
2025-05-16 16:05:00+00:00,LONG,145.37824999999998,145.485375,96.44306526650863,TP_MA_down
2025-05-16 19:25:00+00:00,LONG,146.04175,145.984375,-51.45708476862579,TP_MA_down
2025-05-16 20:00:00+00:00,LONG,145.941125,145.943375,2.0185229097386372,TP_MA_down
2025-05-16 20:10:00+00:00,LONG,145.9575,145.973625,14.464680901791668,TP_MA_down
2025-05-16 20:30:00+00:00,LONG,145.983,145.967625,-13.791019332437642,TP_MA_down
2025-05-16 22:05:00+00:00,SHORT,145.8895,145.874,13.910586684832362,SL_ST_flip
2025-05-16 23:15:00+00:00,SHORT,145.91387500000002,145.91625,-2.1313312199549594,TP_MA_up
2025-05-19 00:45:00+00:00,SHORT,145.335625,145.376125,-36.48881800625161,TP_MA_up
2025-05-19 02:40:00+00:00,SHORT,145.3545,145.38425,-26.792565652291113,TP_MA_up
2025-05-19 03:30:00+00:00,SHORT,145.194625,145.15162500000002,38.76009512426338,TP_MA_up
2025-05-19 05:05:00+00:00,SHORT,145.06275,145.211625,-134.35733636410924,TP_MA_up
2025-05-19 06:40:00+00:00,LONG,145.18712499999998,145.19825,10.02124072741469,SL_ST_flip
2025-05-19 07:45:00+00:00,LONG,145.29137500000002,145.30237499999998,9.902291538889699,SL_ST_flip
2025-05-19 08:50:00+00:00,LONG,145.25487500000003,145.2285,-23.750758715251894,TP_MA_down
2025-05-19 12:10:00+00:00,SHORT,144.876,144.81375,56.19268450107267,TP_MA_up
2025-05-19 14:20:00+00:00,SHORT,144.863875,144.89275,-26.078663619855526,TP_MA_up
2025-05-19 16:15:00+00:00,LONG,144.930625,144.9575,24.25633439846529,TP_MA_down
2025-05-19 17:40:00+00:00,LONG,144.9515,144.960125,7.784913268286187,TP_MA_down
2025-05-19 20:45:00+00:00,LONG,145.06287500000002,145.02675,-32.58328032501693,TP_MA_down
2025-05-19 21:50:00+00:00,LONG,145.04325,144.96362499999998,-71.81034059825693,TP_MA_down
2025-05-20 00:35:00+00:00,SHORT,144.86024999999998,144.890125,-26.962196245263364,TP_MA_up
2025-05-20 01:00:00+00:00,SHORT,144.887875,144.887125,0.6766065957996612,TP_MA_up
2025-05-20 04:05:00+00:00,LONG,144.926875,144.99975,65.72625609681575,SL_ST_flip
2025-05-20 06:20:00+00:00,SHORT,144.91949999999997,144.91725,2.030407792345525,TP_MA_up
2025-05-20 06:30:00+00:00,SHORT,144.91049999999998,144.89237500000002,16.357332560461064,SL_ST_flip
2025-05-20 06:40:00+00:00,SHORT,144.8555,144.824625,27.87793600328848,SL_ST_flip
2025-05-20 11:45:00+00:00,SHORT,144.70850000000002,144.42225,258.7811573031127,TP_MA_up
2025-05-20 14:10:00+00:00,LONG,144.547875,144.483375,-58.49078311712258,TP_MA_down
2025-05-20 14:25:00+00:00,LONG,144.4975,144.52675,26.522297142413287,TP_MA_down
2025-05-20 15:00:00+00:00,LONG,144.584125,144.58675,2.379261621834725,TP_MA_down
2025-05-20 19:05:00+00:00,SHORT,144.69774999999998,144.673875,21.623350582760207,TP_MA_up
2025-05-20 19:15:00+00:00,SHORT,144.675375,144.72575,-45.63872279693105,TP_MA_up
2025-05-20 23:40:00+00:00,SHORT,144.533375,144.537375,-3.6262157701032787,TP_MA_up
2025-05-20 23:55:00+00:00,SHORT,144.51975,144.512625,6.45962702231113,TP_MA_up
2025-05-21 02:45:00+00:00,SHORT,144.54075,144.35649999999998,167.02765312171726,TP_MA_up
2025-05-21 02:55:00+00:00,SHORT,144.34275000000002,144.3335,8.407583674841055,TP_MA_up
2025-05-21 04:40:00+00:00,SHORT,144.25725,144.31099999999998,-48.8869666168254,TP_MA_up
2025-05-21 04:50:00+00:00,SHORT,144.284,144.294125,-9.203802302919705,TP_MA_up
2025-05-21 10:00:00+00:00,SHORT,144.161125,143.752,372.19265782685284,TP_MA_up
2025-05-21 15:00:00+00:00,SHORT,143.79012500000002,143.7545,32.58491009812205,TP_MA_up
2025-05-21 15:10:00+00:00,SHORT,143.760625,143.7365,22.076268694375692,TP_MA_up
2025-05-21 15:20:00+00:00,SHORT,143.69324999999998,143.67325,18.31322384993684,TP_MA_up
2025-05-21 15:55:00+00:00,SHORT,143.767875,143.72175,42.218825247861375,TP_MA_up
2025-05-21 16:05:00+00:00,SHORT,143.6575,143.69037500000002,-30.123705180363018,TP_MA_up
2025-05-21 19:25:00+00:00,SHORT,143.678625,143.667125,10.533609445515161,TP_MA_up
2025-05-21 19:50:00+00:00,SHORT,143.702875,143.70225,0.5724279811951497,TP_MA_up
2025-05-21 21:50:00+00:00,SHORT,143.672,143.633625,35.15478402043963,TP_MA_up
2025-05-21 23:40:00+00:00,LONG,143.675,143.67025,-4.352477874492968,SL_ST_flip
2025-05-22 00:00:00+00:00,LONG,143.67487500000001,143.655875,-17.409351060103536,SL_ST_flip
2025-05-22 02:40:00+00:00,LONG,143.846125,143.779,-61.424058062138236,TP_MA_down
2025-05-22 05:05:00+00:00,SHORT,143.494,143.42175,66.24510223941253,TP_MA_up
2025-05-22 06:55:00+00:00,SHORT,143.36875,143.3225,42.464451441580586,TP_MA_up
2025-05-22 07:15:00+00:00,SHORT,143.299375,143.30200000000002,-2.4120892320043725,TP_MA_up
2025-05-22 08:35:00+00:00,LONG,143.33975,143.38725,43.63423534715953,SL_ST_flip
2025-05-22 09:00:00+00:00,LONG,143.365625,143.288375,-70.97374983847827,TP_MA_down
2025-05-22 09:55:00+00:00,LONG,143.34725,143.346,-1.1479708703608917,SL_ST_flip
2025-05-22 11:45:00+00:00,SHORT,143.22362499999997,143.322125,-90.5373966884067,SL_ST_flip
2025-05-22 14:55:00+00:00,LONG,143.446375,143.380875,-60.07024086442842,TP_MA_down
2025-05-22 18:30:00+00:00,LONG,143.7885,143.81287500000002,22.291011244320167,TP_MA_down
2025-05-22 18:40:00+00:00,LONG,143.842375,143.8295,-11.7718117278114,TP_MA_down
2025-05-22 18:50:00+00:00,LONG,143.840125,143.821875,-16.685024841264,TP_MA_down
2025-05-22 19:50:00+00:00,LONG,143.86925,143.993625,113.67214344034808,TP_MA_down
2025-05-22 21:55:00+00:00,LONG,144.212875,144.127875,-77.56737801591031,TP_MA_down
2025-05-22 22:25:00+00:00,LONG,144.10937500000003,144.12987499999997,18.70982802315337,TP_MA_down
2025-05-22 22:35:00+00:00,LONG,144.120375,144.0835,-33.657092010665224,TP_MA_down
2025-05-23 00:30:00+00:00,SHORT,144.042625,144.04475,-1.9401116241372252,TP_MA_up
2025-05-23 00:50:00+00:00,SHORT,144.051875,144.047,4.45049285500045,TP_MA_up
2025-05-23 03:00:00+00:00,SHORT,143.909375,143.918125,-7.996244531340865,TP_MA_up
2025-05-23 03:40:00+00:00,SHORT,143.874625,143.849375,23.07904700401393,TP_MA_up
2025-05-23 03:55:00+00:00,SHORT,143.82025,143.85575,-32.46573351851694,TP_MA_up
2025-05-23 04:25:00+00:00,SHORT,143.81912499999999,143.819375,-0.2285772796331953,TP_MA_up
